9	7	2014	30.7	23.6	87	78	0.059	11.419	1.75
10	7	2014	32.4	22.4	87	69	0.091	16.95	0
11	7	2014	31.8	23.2	87	74	0.086	13.448	1.9
12	7	2014	30.2	23	87	78	0.035	10.088	0
13	7	2014	28.2	23.7	87	85	0.09	9.71	12.85
14	7	2014	31.3	23.8	87	78	0.086	14.172	0.04
15	7	2014	31.7	21.6	88	75	0.168	14.031	20.6
16	7	2014	27.9	21.7	90	86	0.117	6.693	19.3
17	7	2014	30.1	24.4	87	78	0.153	10.922	15.55
18	7	2014	29.3	22.6	88	82	0.123	10.504	0
19	7	2014	29.6	22.4	87	80	0.124	14.316	0.5
20	7	2014	30.4	23.3	87	78	0.108	12.16	3.5
21	7	2014	29.4	23.3	87	82	0.076	10.178	0
22	7	2014	30.7	23.1	87	74	0.164	13.697	13.3
23	7	2014	30.3	22.2	87	76	0.178	14.718	2.5
24	7	2014	29.8	23.3	87	79	0.102	9.367	0
25	7	2014	26.4	23.6	87	86	0.025	5.092	29.15
26	7	2014	29.7	23.7	87	81	0	10.962	0
27	7	2014	29.6	24.1	87	83	0.112	13.988	20.2
28	7	2014	29.9	23.7	87	80	0	9.824	7.6
29	7	2014	28.2	24	86	85	0.075	10.459	4.1
30	7	2014	26.9	23.9	86	84	0.054	5.254	9.65
31	7	2014	25.8	23.7	84	83	0.051	5.002	11.25
1	8	2014	25.4	23	85	83	0.059	4.826	20.8
2	8	2014	27.8	23.8	86	82	0.112	8.741	2.6
3	8	2014	28.6	23.4	86	82	0.097	10.638	0.45
4	8	2014	28.4	23.2	86	82	0.112	6.989	0
5	8	2014	27.6	21.4	86	82	0.159	8.647	59.5
6	8	2014	29.2	22.9	86	81	0.127	11.977	15
7	8	2014	29.8	23.8	86	79	0.17	13.211	4.15
8	8	2014	30.1	22.6	86	79	0.142	12.865	0
9	8	2014	30.3	22.4	87	74	0.153	16.26	0
10	8	2014	30.6	20.7	86	75	0.101	14.945	1
11	8	2014	29.7	21.1	87	77	0.184	13.52	0
12	8	2014	27.7	21.6	86	83	0.181	9.363	0
13	8	2014	29.2	22.4	98	80	0.288	10.372	1.85
14	8	2014	30	22.1	99	71	0.3	12.66	2.3
15	8	2014	28.5	21.4	99	81	0.359	11.033	3.15
16	8	2014	30.1	23.3	99	73	0.356	11.296	3.75
17	8	2014	30.3	23.1	98	72	0.28	11.923	0
18	8	2014	27.9	22.8	99	84	0.244	6.298	4
19	8	2014	29.2	23.4	100	81	0.126	11.656	3.45
20	8	2014	28.3	23.7	99	83	0.091	10.695	0.5
21	8	2014	27.6	22.6	99	85	0.06	6.23	15.35
22	8	2014	25.4	22.4	NA	NA	0.086	4.03	19.45
23	8	2014	29.8	22.6	NA	NA	0.13	12.11	10.9
24	8	2014	30.9	21.8	NA	NA	0.122	13.683	0.15
25	8	2014	28.9	21.4	NA	NA	0.225	10.429	13.1
26	8	2014	28.2	21.2	99	84	0.06	10.897	40.55
27	8	2014	30.2	22.8	100	72	0.051	11.034	1.65
28	8	2014	30.4	21.7	99	71	0.148	13.455	0
29	8	2014	27.5	23.1	98	87	0.095	5.643	9.9
30	8	2014	26.7	23.9	99	89	0.075	6.457	8.8
31	8	2014	26.6	23.9	99	89	0.083	5.798	11.25
1	9	2014	27.9	23.9	99	85	0.141	8.13	24.55
2	9	2014	29.8	23	NA	NA	0.199	14.552	9.65
3	9	2014	28.3	22	NA	NA	0.122	9.224	10.25
4	9	2014	29.3	22.9	100	79	0.113	9.13	1.02
5	9	2014	29.5	23	99	81	0.178	10.461	12.05
6	9	2014	28.1	23.7	99	87	0.053	9.594	11.6
7	9	2014	28.5	23.9	100	83	0.144	10.612	2
8	9	2014	29.9	23.7	99	71	0.069	15.557	0
9	9	2014	28.4	22.6	99	83	0.166	7.742	1
10	9	2014	30.4	22.9	100	78	0.226	10.861	0
11	9	2014	28.02	22	NA	NA	1.76	12.06	0
12	9	2014	27.86	22.58	NA	NA	1.59	18.97	25.05
13	9	2014	30.5	23.4	99	79	0.231	11.063	0
14	9	2014	28.7	23.1	100	82	0.198	8.537	0.35
15	9	2014	32.2	22.9	100	69	0.199	12.808	14.85
16	9	2014	25.8	21.8	99	92	0.157	6.053	12.1
17	9	2014	32.2	20.8	100	72	0.326	19.623	0.75
18	9	2014	30.9	23.6	99	73	0.265	11.966	0.9
19	9	2014	30.4	23.7	99	74	0.319	12.768	0.7
20	9	2014	26.66	22.87	NA	NA	1.76	12.64	8.7
21	9	2014	26.34	22.51	NA	NA	1.43	14.69	23.3
22	9	2014	29.08	22.16	NA	NA	1.54	17.46	5.95
23	9	2014	31.3	22.9	99	76	0.188	9.032	7.2
24	9	2014	31	22.8	100	76	0.208	13.351	13.05
25	9	2014	29.5	22.3	100	79	0.144	8.663	0
26	9	2014	29.9	22.3	100	76	0.229	9.911	28.25
27	9	2014	24.7	22.2	100	96	0.149	3.03	1.8
28	9	2014	26.8	20.6	100	94	0.164	4.819	64.3
29	9	2014	29.8	20.8	100	76	0.059	16.346	1.8
30	9	2014	31.4	21.4	100	78	0.138	13.556	79.5
1	10	2014	29.1	23.6	99	89	0.03	8.821	12.35
2	10	2014	26.3	22	NA	NA	0.029	6.316	15.6
3	10	2014	32.3	22.1	NA	NA	0.087	20.135	5.6
4	10	2014	32.7	22.1	100	69	0.035	15.503	0
5	10	2014	33.5	22.9	100	73	0.051	15.069	0.25
6	10	2014	28.9	23.4	99	82	0.045	9.965	0
7	10	2014	33.2	22.9	NA	NA	0.009	15.111	2.1
8	10	2014	34.2	22.7	NA	NA	0.091	17.615	0.95
9	10	2014	33.3	22.9	NA	NA	0.097	17.065	2.35
10	10	2014	33.1	22.7	NA	NA	0.06	15.031	36.5
11	10	2014	30.1	22.2	NA	NA	0.014	13.47	39.6
12	10	2014	28.4	23.6	NA	NA	0.019	8.46	2.55
13	10	2014	31.1	22.1	NA	NA	0.034	13.996	0
14	10	2014	32.7	22.3	99	70	0.075	11.868	12.7
15	10	2014	33.6	22.1	NA	NA	0.08	21.096	30
16	10	2014	33.8	21.9	NA	NA	0.064	16.91	10.3
17	10	2014	30.3	22.1	NA	NA	0.056	8.385	0
18	10	2014	27.8	21.8	NA	NA	0.045	5.531	0.6
19	10	2014	27.8	22.1	NA	NA	0.035	7.705	2.45
20	10	2014	34.3	21.9	NA	NA	0	22.052	4.4
21	10	2014	34.8	22.2	NA	NA	0.024	20.801	0
22	10	2014	34.1	21.3	NA	NA	0.02	15.701	0
23	10	2014	31.8	23.1	NA	NA	0.045	11.621	21.7
24	10	2014	30.8	22.9	NA	NA	0.039	13.164	24.45
25	10	2014	30.7	22.4	NA	NA	0.045	11.656	0
26	10	2014	33.3	22.4	NA	NA	0.066	12.679	14.25
27	10	2014	32.8	22	NA	NA	0.039	13.766	6
28	10	2014	28.28	23.1	NA	NA	1.31	14.83	0
29	10	2014	33.2	23.3	NA	NA	0.038	17.687	5.2
30	10	2014	25.7	21.3	NA	NA	0.015	3.818	13.25
31	10	2014	32.6	21.9	NA	NA	0.06	14.727	0
1	11	2014	34.1	21.4	NA	NA	0.069	19.412	36
2	11	2014	34.4	22.4	NA	NA	0.03	21.336	1.6
3	11	2014	34	23.9	NA	NA	0.045	13.654	4.65
4	11	2014	33.6	22.4	NA	NA	0.05	17.738	40.75
5	11	2014	25.4	22.3	NA	NA	0.019	5.391	18
6	11	2014	30.6	23.4	NA	NA	0	13.006	0.01
7	11	2014	33.7	21.4	NA	NA	0.005	16.59	0.65
8	11	2014	34	24.2	NA	NA	0.036	15.914	0
9	11	2014	33.8	23.6	NA	NA	0.069	15.626	0
10	11	2014	31.9	24.2	NA	NA	0.118	14.011	0
11	11	2014	29.3	23.6	NA	NA	0.015	7.715	0
12	11	2014	33.7	23	NA	NA	0.02	17.577	0
13	11	2014	34.4	22.8	NA	NA	0.044	16.943	0
14	11	2014	34.1	23.7	NA	NA	0.069	16.885	0
15	11	2014	34.1	22.7	NA	NA	0.06	14.831	7.85
16	11	2014	33.4	21	NA	NA	0.054	16.41	4.3
17	11	2014	31.7	22.2	NA	NA	0.065	12.261	0
18	11	2014	32.4	23.2	NA	NA	0.029	11.044	41
19	11	2014	33.2	21.8	NA	NA	0.02	14.91	10.5
20	11	2014	33.9	21.2	NA	NA	0.604	18.443	0.05
21	11	2014	34.1	21.9	NA	NA	0	19.102	0
22	11	2014	34.3	23.4	NA	NA	0	16.762	0
23	11	2014	34.2	23.2	NA	NA	0	16.485	0
24	11	2014	34.4	23.1	NA	NA	0.034	16.273	0
25	11	2014	33.8	23.1	NA	NA	0.024	14.535	0
26	11	2014	33.7	23.4	NA	NA	0.031	15.529	0
27	11	2014	33.7	22.7	NA	NA	0.005	14.268	0
28	11	2014	34.2	23.2	NA	NA	0	15.841	0
29	11	2014	34.8	20.8	NA	NA	0	19.307	0
30	11	2014	35.1	22.5	NA	NA	0.009	16.557	0
1	12	2014	34.6	23.3	NA	NA	0.023	15.129	0
2	12	2014	34.6	23.6	NA	NA	0.039	16.072	0
3	12	2014	35.1	24.1	NA	NA	0.03	16.478	7.2
4	12	2014	35.7	23.1	NA	NA	0.054	19.462	43.5
5	12	2014	34	21.6	NA	NA	0	15.665	42.1
6	12	2014	35.1	22.4	NA	NA	0.009	17.389	0
7	12	2014	35.1	23.1	NA	NA	0.024	16.723	0
8	12	2014	34.2	22.8	NA	NA	0.053	17.633	0
9	12	2014	34.9	23.2	NA	NA	0.035	17.597	0
10	12	2014	35.3	23.2	NA	NA	0.03	17.41	0
11	12	2014	33.9	22.5	NA	NA	0.06	14.549	10.45
12	12	2014	33.5	21.9	NA	NA	0.02	15.05	2.95
13	12	2014	32.3	21.8	NA	NA	0.024	16.723	7.85
14	12	2014	32.6	19.1	NA	NA	0	15.122	0
15	12	2014	33.1	19.5	NA	NA	0	14.568	0
16	12	2014	33.6	20.8	NA	NA	0	15.208	0
17	12	2014	33.8	21.3	NA	NA	0	14.722	0
18	12	2014	34.3	21.5	NA	NA	0	15.1	0
19	12	2014	34	21.9	NA	NA	0	14.046	0
20	12	2014	34.3	23.1	NA	NA	0	14.708	0
21	12	2014	34.8	23.6	NA	NA	0.005	14.808	0
22	12	2014	29.51	22.35	NA	NA	1.4	19.55	0
23	12	2014	29.44	20.69	NA	NA	1.51	19.675	0
24	12	2014	33.9	16.9	NA	NA	0.035	16.234	0
25	12	2014	32.8	17.1	NA	NA	0.005	14.596	0
26	12	2014	32.6	17.7	NA	NA	0.023	14.362	0
27	12	2014	34.1	18.2	NA	NA	0.009	14.952	0
28	12	2014	34	19.7	NA	NA	0.02	14.906	0
29	12	2014	35.5	18.7	NA	NA	0.009	15.398	0
30	12	2014	32.6	21.3	NA	NA	0.025	13.308	0
31	12	2014	34.7	21.3	NA	NA	0	14.765	0
1	1	2015	34.2	21.1	NA	NA	0.019	15.305	0
2	1	2015	34.6	19.6	NA	NA	0.009	14.945	0
3	1	2015	32.4	19.6	NA	NA	0.076	14.337	0
4	1	2015	32.9	17.3	NA	NA	0.098	15.719	0
5	1	2015	31.5	14.1	NA	NA	0.08	14.355	0
6	1	2015	31.4	15.8	NA	NA	0.066	13.707	0
7	1	2015	33.8	16.4	NA	NA	0.128	15.5	0
8	1	2015	34.3	16	NA	NA	0.09	15.413	0
9	1	2015	33	14.3	NA	NA	0.139	14.788	0
10	1	2015	33.6	11.8	NA	NA	0.106	16.604	0
11	1	2015	31.8	13.9	NA	NA	0.139	15.359	0
12	1	2015	33.7	12.6	NA	NA	0.134	17.174	0
13	1	2015	33.9	11.8	NA	NA	0.112	16.918	0
14	1	2015	34.8	13.3	NA	NA	0.054	15.813	0
15	1	2015	35.5	14.8	NA	NA	0.045	15.744	0
16	1	2015	35	16.6	NA	NA	0.024	15.14	0
17	1	2015	32.4	17.6	NA	NA	0.051	13.92	0
18	1	2015	33.2	18.7	NA	NA	0.045	13.603	0
19	1	2015	33	21.2	NA	NA	0.105	14.043	0
20	1	2015	34.1	20.5	NA	NA	0.082	14.164	0
21	1	2015	34.1	22	NA	NA	0.093	12.977	0
22	1	2015	33.9	21.9	NA	NA	0.095	12.959	0
23	1	2015	33.9	23.2	NA	NA	0.117	11.677	0
24	1	2015	34.7	23.1	NA	NA	0.164	15.356	0
25	1	2015	33.9	23.1	NA	NA	0.123	14.262	0
26	1	2015	33.9	23.3	NA	NA	0.061	10.67	0
27	1	2015	32.4	23.9	NA	NA	0.045	8.938	0
28	1	2015	33.6	24.5	NA	NA	0.08	13.923	0
29	1	2015	33.9	24.4	NA	NA	0.166	14.711	0
30	1	2015	34.2	23.3	NA	NA	0.111	13.347	0
31	1	2015	34.7	23.2	NA	NA	0.094	15.208	0
1	2	2015	34.3	23.9	NA	NA	0.087	14.394	0
2	2	2015	35.3	24.2	NA	NA	0.159	16.719	0
3	2	2015	35	23.8	NA	NA	0.132	16.629	0
4	2	2015	34.6	23.8	NA	NA	0.102	15.068	0
5	2	2015	35.6	23.3	98	54	0.164	18.238	0
6	2	2015	34.8	23.5	98	58	0.142	16.967	0
7	2	2015	35.1	23.4	97	59	0.185	16.205	0
8	2	2015	36	23.8	98	56	0.153	16.579	0
9	2	2015	35.4	23.4	91	58	0.127	15.194	0
10	2	2015	35.4	23.6	98	53	0.118	15.057	0
11	2	2015	34.4	23.2	97	54	0.132	11.559	0
12	2	2015	35.2	23.8	94	59	0.142	15.24	0
13	2	2015	35	23.9	97	55	0.139	16.431	0
14	2	2015	35.1	24.1	97	57	0.109	15.122	0
15	2	2015	35.3	22.7	97	57	0.154	15.949	0
16	2	2015	35.6	22.5	96	57	0.192	19.159	0
17	2	2015	35.7	22.9	97	57	0.167	19.562	7.25
18	2	2015	28.8	22.5	97	77	0.014	6.766	0
19	2	2015	33.8	22.3	97	57	0.054	17.332	0
20	2	2015	35.1	23.5	97	54	0.256	11.833	10.3
21	2	2015	34	22.8	98	62	0.307	10.216	0
22	2	2015	33.7	23.3	96	63	0.28	9.368	0
23	2	2015	34.6	24.9	96	56	0.28	12.002	0
24	2	2015	35.6	25.2	97	51	0.235	11.39	0
25	2	2015	34.9	26	96	54	0.25	10.268	0
26	2	2015	30.3	23.9	96	78	0.196	5.827	0
27	2	2015	33.3	21.8	98	66	0.231	9.062	10.75
28	2	2015	34.3	21.2	99	56	0.162	17.216	0
1	3	2015	31.9	24.1	98	71	0.213	11.037	0
2	3	2015	34.4	24.1	98	55	0.214	17.8	3.75
3	3	2015	34.7	24.7	98	58	0.182	14.633	0
4	3	2015	34.5	23.3	97	56	0.207	15.838	0
5	3	2015	35.6	24.4	97	50	0.182	15.726	0
6	3	2015	35.2	25.2	97	48	0.147	15.258	0
7	3	2015	35	25.1	97	63	0.265	14.924	0
8	3	2015	35	25.3	97	65	0.255	13.985	0
9	3	2015	33.6	23.6	97	67	0.081	16.331	0
10	3	2015	34.7	23.6	97	59	0.13	18.4	0
11	3	2015	35.2	23.8	97	65	0.02	14.58	0
12	3	2015	35.3	24.1	98	60	0.02	17	0
13	3	2015	33.1	22.8	NA	NA	0.05	14.38	0
14	3	2015	35.6	23.3	NA	NA	0.02	13.64	0
15	3	2015	35.5	23.7	NA	NA	0.11	17.09	0.15
16	3	2015	34.2	25.9	NA	NA	0.09	14.06	2.15
17	3	2015	33.9	23.2	98	69	0.02	9.22	8.05
18	3	2015	33.9	22.6	98	67	0.01	15.51	0
19	3	2015	34.6	24.4	99	57	0.09	18.31	0
20	3	2015	35.1	24	98	63	0.09	17.14	0
21	3	2015	35.3	23.8	97	64	0.08	11.68	0
22	3	2015	30.4	22.8	98	80	0.02	10.7	4.5
23	3	2015	34.7	24.3	98	58	0.03	18.56	0
24	3	2015	35.6	24.5	98	59	0.12	19.46	0
25	3	2015	34.3	23.3	98	76	0.06	10.17	29.5
26	3	2015	34.2	23.6	98	59	0	19.41	0
27	3	2015	32.1	23.9	98	75	0.02	7.88	0
28	3	2015	34.5	24.3	99	65	0.07	18.54	0.35
29	3	2015	34.1	24.2	97	67	0.07	12.6	0
30	3	2015	32.4	22.8	98	65	0.07	13.48	0
31	3	2015	29.4	23.2	97	75	0	9.77	10.25
1	4	2015	34	23.7	97	64	0	16.15	0
2	4	2015	34.9	23.8	97	55	0	19.12	0
3	4	2015	34.9	23.7	98	58	0.03	17.09	10.4
4	4	2015	33.7	23.7	97	63	0.03	16.48	0
5	4	2015	34.2	23.6	98	66	0.06	12.87	18.6
6	4	2015	33.8	23.2	99	61	0.02	20.71	0
7	4	2015	32.9	23.3	97	67	0.02	11.68	8
8	4	2015	34.3	22.7	99	65	0.05	18.63	0
9	4	2015	33.8	21.9	98	61	0.16	17.75	12.8
10	4	2015	32.2	21.9	99	67	0.02	13.64	0
11	4	2015	32.7	23.6	99	72	0.03	9.77	9
12	4	2015	32.4	22.9	98	72	0	15.5	15.75
13	4	2015	33.5	24.2	98	67	0	14.4	0
14	4	2015	35	24.3	99	53	0	18.15	0
15	4	2015	34.9	24.8	99	60	0.02	18.31	0.35
16	4	2015	34.4	24	98	60	0.06	18.32	6.7
17	4	2015	35.4	23.5	97	61	0.01	17.91	0
18	4	2015	35.6	24.5	98	57	0	18.22	0
19	4	2015	36.6	24.4	98	51	0.03	20.51	2.4
20	4	2015	35.2	24.9	98	56	0.04	17.58	0
21	4	2015	35.9	23.9	98	58	0.03	19.68	0
22	4	2015	35.6	24.8	98	60	0.08	18.67	0
23	4	2015	33.1	24.1	95	70	0.05	16.17	0
24	4	2015	34.3	25	98	63	0.05	16.48	0
25	4	2015	34.8	24.1	98	63	0.08	16.2	3
26	4	2015	26.7	21.8	97	84	0.02	5.22	0
27	4	2015	34.1	20.1	98	62	0.02	18.06	0
28	4	2015	35.9	22	98	53	0.08	19.69	0
29	4	2015	34.7	22.7	98	63	0.06	12.94	1.25
30	4	2015	35.1	22.2	98	59	0.1	20.35	0
1	5	2015	35.1	23.1	98	64	0.11	17.34	0
2	5	2015	34.9	22.3	97	60	0.08	15.57	0
3	5	2015	36.2	23.4	98	58	0.11	14.96	4.15
4	5	2015	35.2	22.8	98	66	0.05	13.83	0
5	5	2015	29.6	23.9	97	83	0.1	10.78	14.45
6	5	2015	35.3	22.9	98	59	0.05	19.48	0
7	5	2015	35.4	23.5	98	63	0.11	19.11	0
8	5	2015	35	23	96	56	0.04	18.19	0
9	5	2015	34.8	24.1	97	64	0.16	18.62	0
10	5	2015	30.9	23.3	98	74	0.04	11.61	0
11	5	2015	35.9	21.9	98	59	0.1	19.06	0
12	5	2015	36.1	23.9	97	62	0.08	16.1	0
13	5	2015	33.3	23.2	98	66	0	14.34	0
14	5	2015	26.9	23.2	98	89	0.05	4.78	29.2
15	5	2015	35.5	22.3	99	61	0	20.22	1.1
16	5	2015	30.9	22.6	97	75	0.02	11.54	8.3
17	5	2015	34.1	23.8	98	72	0.03	13.09	0.1
18	5	2015	31.7	23.4	98	75	0	14.85	0
19	5	2015	34.7	22.6	98	61	0.06	18.87	12.27
20	5	2015	31.5	22.6	97	68	0.06	11.48	0
21	5	2015	34.9	22.8	99	63	0.05	18.97	0
22	5	2015	34.6	22.9	98	65	0.09	20.43	0
23	5	2015	27.1	22.4	98	88	0.1	5.08	53.55
24	5	2015	32.4	21.8	99	74	0.04	13.56	16.55
25	5	2015	35.7	21.8	99	61	0	20.55	0
26	5	2015	34.1	24.4	98	71	0.06	15.97	9.16
27	5	2015	33.6	24.8	99	73	0.03	12.84	12.37
28	5	2015	33.4	23.9	99	72	0.05	13.17	19.89
29	5	2015	32.7	22.7	98	72	0.02	16.47	0
30	5	2015	33.2	22.4	99	74	0.07	14	0
31	5	2015	31.9	22.3	99	76	0.01	13.69	34.72
1	6	2015	31.3	24.3	99	77	0.04	13.9	0.25
2	6	2015	32.4	24.6	98	69	0.034	14.218	0
3	6	2015	32.3	23.8	98	68	0.036	13.028	11.43
4	6	2015	32.7	25.1	99	73	0.074	14.564	2.45
5	6	2015	30.1	24.6	99	79	0.105	11.58	0
6	6	2015	31.5	24.4	99	76	0.069	15.308	5.08
7	6	2015	30	22.6	99	80	0.005	9.443	9.88
8	6	2015	31.6	21.8	99	72	0.041	12.383	23.65
9	6	2015	32.7	21.3	99	73	0.064	18.414	7.53
10	6	2015	33.9	23.2	99	68	0.035	19.207	3.65
11	6	2015	31.4	23.8	99	71	0.034	14.175	0
12	6	2015	26.1	21.8	98	87	0.02	6.371	11.83
13	6	2015	32.6	23.1	99	72	0.045	13.463	0
14	6	2015	27.8	23.8	99	83	0	10.256	0
15	6	2015	30.8	23.8	98	73	0.096	13.776	0
16	6	2015	29.6	24.1	98	76	0.039	7.522	28.03
17	6	2015	29.7	23.9	98	82	0.08	13.092	8.73
18	6	2015	30.3	23.4	99	76	0.157	13.902	3.18
19	6	2015	30.5	24.5	98	78	0.133	13.714	6.53
20	6	2015	28.9	23.7	98	84	0.049	10.004	1.03
21	6	2015	26.7	22.7	98	87	0.009	6.417	14.95
22	6	2015	30.1	22.5	99	78	0.024	10.768	0.85
23	6	2015	30.8	23.7	98	76	0.081	13.826	0.3
24	6	2015	30.3	23.9	98	74	0.175	13.624	0.08
25	6	2015	29.9	23.9	98	80	0.06	7.068	20.4
26	6	2015	30.2	23.4	99	81	0.181	14.841	29.53
27	6	2015	30.4	23.8	98	83	0.045	9.281	19.44
28	6	2015	27.8	24	98	82	0.08	9.727	21.35
29	6	2015	29.4	23.7	NA	NA	0.032	9.839	0.43
30	6	2015	28.9	23.8	NA	NA	0.108	9.044	0
1	7	2015	31.6	22.4	93	75	0.63	15.96	0
2	7	2015	25.7	22.3	94	90	0.06	5.52	20.47
3	7	2015	28.4	24.1	94	86	0.11	9.15	0
4	7	2015	28.1	24.3	94	87	0.04	5.2	0
5	7	2015	29.3	24.3	94	85	0.31	8.8	0.98
6	7	2015	32.8	23.5	94	71	0.11	17.32	0
7	7	2015	31.2	24.2	94	80	0.04	9.3	0
8	7	2015	32.1	24.6	94	78	0.5	14.46	0
9	7	2015	31.9	24.2	95	76	0.31	14.15	0
10	7	2015	26	22.8	95	90	0.17	4.03	26.92
11	7	2015	28.3	23.1	95	86	0.22	8.7	0.25
12	7	2015	32.6	24.4	95	74	0.17	16.99	9.28
13	7	2015	32	24.2	94	75	0.28	15.12	0
14	7	2015	31.6	25.2	94	78	0.2	13.18	3.53
15	7	2015	31.3	24.4	94	76	0.17	12.92	12.18
16	7	2015	28.3	24.1	95	88	0.24	7.78	9.93
17	7	2015	31.6	23.1	96	77	0.26	13.47	4.24
18	7	2015	30.8	23.2	95	80	0.65	17.53	0
19	7	2015	28.2	25.3	94	88	0.24	7.44	4.25
20	7	2015	28.9	24.6	95	83	0.76	11.53	7.64
21	7	2015	30.6	23.1	95	78	0.54	17.03	0.05
22	7	2015	30.1	23.4	95	82	0.37	13.94	0
23	7	2015	30.1	23.7	95	81	0.46	10.85	4
24	7	2015	25.6	23.7	96	93	0.06	2.65	67.1
25	7	2015	28.3	23.6	96	87	0.17	9.27	0.5
26	7	2015	28.2	23.3	95	88	0.24	6.46	18.98
27	7	2015	25.8	23.3	95	93	0.13	2.43	17.68
28	7	2015	27.9	22.8	96	84	0.13	7.82	4.93
29	7	2015	29.4	21.3	95	77	0.35	13.38	0.25
30	7	2015	29.2	22.6	95	78	0.56	12.9	0
31	7	2015	30.5	23.1	95	78	0.26	12.7	1.13
1	8	2015	29.8	23.5	94	83	0.39	10.66	0
2	8	2015	29.7	23.7	95	80	0.35	11.04	1.63
3	8	2015	29.6	23.6	94	84	0.26	10.53	6.13
4	8	2015	28.6	22.8	95	88	0.2	7.2	25.05
5	8	2015	29.9	21.4	95	80	0.35	15.51	0
6	8	2015	31.1	22.2	94	79	0.28	11.99	0
7	8	2015	28.3	22.4	94	88	0.37	8.52	3.8
8	8	2015	28.2	23.9	94	87	0.17	8.66	0
9	8	2015	27.7	23.8	93	88	0.31	6.33	6.7
10	8	2015	29.8	23.8	93	82	0.39	12.87	3.45
11	8	2015	27.4	23.7	93	89	0.44	8.7	1
12	8	2015	27.3	23.6	93	89	0.37	6.89	1.1
13	8	2015	28.7	23.6	92	87	0.19	7.53	1.43
14	8	2015	29.8	23.8	91	81	0.39	9.59	0.43
15	8	2015	30.3	23.8	91	81	0.11	8.94	3.63
16	8	2015	28.3	23.8	90	87	0.33	8.82	3.26
17	8	2015	31.3	23.8	90	75	0.48	16.94	18.8
18	8	2015	26.6	24.3	88	88	0.07	4.13	7.5
19	8	2015	29.2	23.9	89	87	0.11	6.96	3.05
20	8	2015	29.3	23.6	90	85	0.3	9.54	1.83
21	8	2015	27.1	23.4	89	86	0.22	7.7	4.55
22	8	2015	29.8	23.6	88	84	0.43	12.26	0
23	8	2015	28.6	22.3	94	79	NA	11.36	20.75
24	8	2015	28.8	22.9	95	82	0.13	8.83	4.28
25	8	2015	29.3	22.7	98	87	0.19	8.82	3.88
26	8	2015	29.2	23.6	99	82	0.3	10.8	12.25
27	8	2015	29.4	22.2	99	81	0.3	10.57	3.75
28	8	2015	26.1	23.6	99	97	0.13	3.87	32.3
29	8	2015	27.7	23.4	99	90	NA	6.09	8.75
30	8	2015	29.2	22.5	99	83	0.37	11.57	2.5
31	8	2015	28.7	22.9	99	84	0.06	6.27	3.67
1	9	2015	27.6	22.9	99	89	0.04	6.48	8.98
2	9	2015	27.7	22.7	99	94	0.03	5.11	11.3
3	9	2015	28.5	23	99	85	0.03	7.6	18.13
4	9	2015	29.8	21.9	99	81	0.05	9.38	20.5
5	9	2015	25.4	23.5	98	93	0.03	3	16.58
6	9	2015	29.6	23.1	99	80	0.09	9.09	9.85
7	9	2015	27.2	22	98	87	0.02	5.73	2.5
8	9	2015	30.9	22.3	99	85	0.14	11.57	11.55
9	9	2015	26.8	23.7	99	93	0.03	4.53	32.35
10	9	2015	31.8	23.2	99	74	0.21	11.52	10.95
11	9	2015	31.3	22.7	98	72	0.85	13.83	1.33
12	9	2015	31.3	23.8	98	71	0.91	11.02	6.43
13	9	2015	27.9	24.5	98	90	1.1	7.81	21.25
14	9	2015	29.3	22.3	99	77	0.69	8.44	53.4
15	9	2015	30.5	21.9	98	78	1.06	12.37	13.1
16	9	2015	28.2	23.8	99	89	1.43	8.37	4.8
17	9	2015	29.1	23.3	92	85	NA	10.59	3.77
18	9	2015	29.7	23.1	93	83	0.05	9.1	1.53
19	9	2015	29.7	23.1	92	80	0.07	8.92	5.73
20	9	2015	31.3	22.3	93	80	0.05	9.63	33.83
21	9	2015	31.1	22.6	93	77	0.1	13.36	15
22	9	2015	30.7	23.4	97	76	0.07	12.58	20.37
23	9	2015	32.2	22.3	99	74	0.11	15.41	0.83
24	9	2015	30.7	21.7	99	81	0.05	9.07	10.83
25	9	2015	28.6	21.6	99	83	NA	8.04	0
26	9	2015	31.6	23.2	99	73	0.03	13.87	0
27	9	2015	32.1	22.8	99	76	0.07	15.74	2.3
28	9	2015	31.5	23.1	99	77	0.09	14.67	11.67
29	9	2015	28.8	22.8	99	87	0.05	7.48	5.5
30	9	2015	31.1	23.2	99	82	0.11	14.84	4
1	10	2015	31.7	23.1	99	76	0.28	12.71	0.4
2	10	2015	32.4	22.4	99	76	0.28	12.62	3.57
3	10	2015	31.9	21.8	98	73	0.28	15.11	0
4	10	2015	32.6	23.3	99	71	0.41	19.45	20.03
5	10	2015	33.2	23.7	98	73	0.28	12.19	35
6	10	2015	31.2	21.7	99	76	0.2	14.88	8.94
7	10	2015	29.1	21.9	99	85	0.11	9.62	0
8	10	2015	32.3	21.7	99	75	0.15	14.29	25.84
9	10	2015	31.8	22.1	98	73	0.19	13.45	7.84
10	10	2015	33.6	22.2	99	61	0.06	20.19	0
11	10	2015	28.6	21.1	98	87	0.04	5.16	8.17
12	10	2015	33.7	20.3	99	64	0.15	18.03	0
13	10	2015	33.1	22.7	98	73	0.3	13.43	1.73
